"country","year","value"
"Mali","1987",85.34
"Mali","1988",95.81
"Mali","1989",97.05
"Mali","1990",101.63
"Mali","1991",100
"Mali","1992",107.95
"Mali","1993",112.88
"Mali","1994",113.19
"Mali","1995",112.49
"Mali","1996",109.51
"Mali","1997",115.14
"Mali","1998",118.86
"Mali","1999",126.4
"Mali","2000",122.04
"Mali","2001",130.3
"Mali","2002",146.13
"Mali","2003",150.71
"Mali","2004",152.4
"Mali","2005",155.6
"Mali","2006",160.48
"Mali","2007",171.71
"Mali","2008",171.64
"Mali","2009",168.59
"Mali","2010",184.04
"Mali","2011",211.02
"Mali","2012",206.1
"Mali","2013",200.23
"Mali","2014",210.22
"Malta","1961",75.34
"Malta","1962",71.39
"Malta","1963",67.14
"Malta","1964",66.52
"Malta","1965",62.28
"Malta","1966",60.63
"Malta","1967",60.24
"Malta","1968",57.81
"Malta","1969",59.14
"Malta","1970",46.16
"Malta","1971",55.32
"Malta","1972",59.13
"Malta","1973",69.82
"Malta","1974",71.51
"Malta","1975",88.09
"Malta","1976",82.38
"Malta","1977",93.35
"Malta","1978",106
"Malta","1979",114.78
"Malta","1980",113.29
"Malta","1981",115.1
"Malta","1982",109.76
"Malta","1983",120.07
"Malta","1984",118.51
"Malta","1985",126.38
"Malta","1986",112.98
"Malta","1987",106.77
"Malta","1988",114.08
"Malta","1989",102.56
"Malta","1990",112.91
"Malta","1991",100
"Malta","1992",99.2
"Malta","1993",101.08
"Malta","1994",101.87
"Malta","1995",102.85
"Malta","1996",102.92
"Malta","1997",106.23
"Malta","1998",107.8
"Malta","1999",108.92
"Malta","2000",110.53
"Malta","2001",113.58
"Malta","2002",89.87
"Malta","2003",93.8
"Malta","2004",93.59
"Malta","2005",94.38
"Malta","2006",95.96
"Malta","2007",96.53
"Malta","2008",99.09
"Malta","2009",106.22
"Malta","2010",101.33
"Malta","2011",102.33
"Malta","2012",103.1
"Malta","2013",108.47
"Malta","2014",96.36
"Mauritania","1961",76.66
"Mauritania","1962",78.45
"Mauritania","1963",80.68
"Mauritania","1964",81.97
"Mauritania","1965",86.73
"Mauritania","1966",86.29
"Mauritania","1967",88.43
"Mauritania","1968",91.05
"Mauritania","1969",90.78
"Mauritania","1970",91.05
"Mauritania","1971",91.23
"Mauritania","1972",86.42
"Mauritania","1973",83.19
"Mauritania","1974",80.18
"Mauritania","1975",78.94
"Mauritania","1976",78.69
"Mauritania","1977",80.54
"Mauritania","1978",84.62
"Mauritania","1979",84
"Mauritania","1980",84.69
"Mauritania","1981",90.24
"Mauritania","1982",89.98
"Mauritania","1983",87.46
"Mauritania","1984",84.28
"Mauritania","1985",93.87
"Mauritania","1986",96.11
"Mauritania","1987",94.58
"Mauritania","1988",98.23
"Mauritania","1989",100.25
"Mauritania","1990",94.79
"Mauritania","1991",100
"Mauritania","1992",97.99
"Mauritania","1993",104.4
"Mauritania","1994",110.93
"Mauritania","1995",111.24
"Mauritania","1996",115
"Mauritania","1997",115.32
"Mauritania","1998",118.45
"Mauritania","1999",124.47
"Mauritania","2000",123.57
"Mauritania","2001",130.72
"Mauritania","2002",124.02
"Mauritania","2003",134.05
"Mauritania","2004",131.9
"Mauritania","2005",136.34
"Mauritania","2006",140.13
"Mauritania","2007",140.11
"Mauritania","2008",137.08
"Mauritania","2009",142.18
"Mauritania","2010",150.56
"Mauritania","2011",141.32
"Mauritania","2012",152.25
"Mauritania","2013",155.84
"Mauritania","2014",156.56
"Mauritius","1961",79.14
"Mauritius","1962",80.82
"Mauritius","1963",82.57
"Mauritius","1964",83.93
"Mauritius","1965",84
"Mauritius","1966",82.9
"Mauritius","1967",84.31
"Mauritius","1968",84.72
"Mauritius","1969",84.26
"Mauritius","1970",84.51
"Mauritius","1971",83.46
"Mauritius","1972",85.93
"Mauritius","1973",83.82
"Mauritius","1974",80.97
"Mauritius","1975",78.9
"Mauritius","1976",77.99
"Mauritius","1977",84.68
"Mauritius","1978",82.74
"Mauritius","1979",84.73
"Mauritius","1980",91.86
"Mauritius","1981",88.89
"Mauritius","1982",90.4
"Mauritius","1983",91.24
"Mauritius","1984",91.61
"Mauritius","1985",92.16
"Mauritius","1986",94.06
"Mauritius","1987",96.97
"Mauritius","1988",97.33
"Mauritius","1989",101.12
"Mauritius","1990",100.35
"Mauritius","1991",100
"Mauritius","1992",103.37
"Mauritius","1993",105.83
"Mauritius","1994",106.86
"Mauritius","1995",108.29
"Mauritius","1996",109.01
"Mauritius","1997",108.19
"Mauritius","1998",106.64
"Mauritius","1999",108.37
"Mauritius","2000",111.32
"Mauritius","2001",110.1
"Mauritius","2002",113.17
"Mauritius","2003",111.51
"Mauritius","2004",108.68
"Mauritius","2005",108.57
"Mauritius","2006",106.68
"Mauritius","2007",110.74
"Mauritius","2008",110.46
"Mauritius","2009",109.17
"Mauritius","2010",109.93
"Mauritius","2011",108.66
"Mauritius","2012",105.37
"Mauritius","2013",104.97
"Mauritius","2014",103.26
"Mexico","1961",48.73
"Mexico","1962",49.17
"Mexico","1963",50.15
"Mexico","1964",51.11
"Mexico","1965",52.27
"Mexico","1966",53.39
"Mexico","1967",54
"Mexico","1968",55.1
"Mexico","1969",55.9
"Mexico","1970",55.33
"Mexico","1971",55.96
"Mexico","1972",57.04
"Mexico","1973",58.22
"Mexico","1974",59.58
"Mexico","1975",61.49
"Mexico","1976",62.15
"Mexico","1977",63.41
"Mexico","1978",64.58
"Mexico","1979",65.57
"Mexico","1980",67.51
"Mexico","1981",73.78
"Mexico","1982",74.75
"Mexico","1983",76.45
"Mexico","1984",77.45
"Mexico","1985",81.65
"Mexico","1986",85.36
"Mexico","1987",88.42
"Mexico","1988",90.92
"Mexico","1989",95.58
"Mexico","1990",99.01
"Mexico","1991",100
"Mexico","1992",100.75
"Mexico","1993",101.69
"Mexico","1994",100.68
"Mexico","1995",98.65
"Mexico","1996",101.21
"Mexico","1997",100.53
"Mexico","1998",102.47
"Mexico","1999",101.29
"Mexico","2000",101.44
"Mexico","2001",102.45
"Mexico","2002",101.41
"Mexico","2003",101.78
"Mexico","2004",101.66
"Mexico","2005",100.43
"Mexico","2006",100.85
"Mexico","2007",100.63
"Mexico","2008",101.21
"Mexico","2009",101.53
"Mexico","2010",102.78
"Mexico","2011",101.47
"Mexico","2012",101.75
"Mexico","2013",102.11
"Mexico","2014",101.82
"Micronesia","1961",70.27
"Micronesia","1962",76.74
"Micronesia","1963",81.28
"Micronesia","1964",81.32
"Micronesia","1965",84.51
"Micronesia","1966",88.19
"Micronesia","1967",89.1
"Micronesia","1968",92.28
"Micronesia","1969",94.65
"Micronesia","1970",98.27
"Micronesia","1971",98.53
"Micronesia","1972",98.96
"Micronesia","1973",99.4
"Micronesia","1974",100.91
"Micronesia","1975",99.03
"Micronesia","1976",96.78
"Micronesia","1977",99.22
"Micronesia","1978",100.16
"Micronesia","1979",100.43
"Micronesia","1980",101.34
"Micronesia","1981",108.47
"Micronesia","1982",106.83
"Micronesia","1983",107.3
"Micronesia","1984",113.5
"Micronesia","1985",113.84
"Micronesia","1986",120.74
"Micronesia","1987",122.26
"Micronesia","1988",125.14
"Micronesia","1989",124.99
"Micronesia","1990",126.3
"Micronesia","1991",100
"Micronesia","1992",101.2
"Micronesia","1993",101.13
"Micronesia","1994",111.3
"Micronesia","1995",144.81
"Micronesia","1996",130.23
"Micronesia","1997",133.29
"Micronesia","1998",123.96
"Micronesia","1999",122.83
"Micronesia","2000",121.16
"Micronesia","2001",123.64
"Micronesia","2002",125.09
"Micronesia","2003",141
"Micronesia","2004",149.57
"Micronesia","2005",144.56
"Micronesia","2006",145.34
"Micronesia","2007",139.98
"Micronesia","2008",139.53
"Micronesia","2009",143.46
"Micronesia","2010",141.67
"Micronesia","2011",145.82
"Micronesia","2012",145.72
"Micronesia","2013",141.63
"Micronesia","2014",143.08
"Moldova","1961",NA
"Moldova","1962",NA
"Moldova","1963",NA
"Moldova","1964",NA
"Moldova","1965",64.49
"Moldova","1966",66.55
"Moldova","1967",68.93
"Moldova","1968",72.34
"Moldova","1969",75.52
"Moldova","1970",82.48
"Moldova","1971",84.67
"Moldova","1972",89.47
"Moldova","1973",92.57
"Moldova","1974",95.66
"Moldova","1975",94.73
"Moldova","1976",97.07
"Moldova","1977",99.25
"Moldova","1978",102.85
"Moldova","1979",105
"Moldova","1980",108.41
"Moldova","1981",108.93
"Moldova","1982",109.91
"Moldova","1983",112.34
"Moldova","1984",111.34
"Moldova","1985",113.79
"Moldova","1986",116.37
"Moldova","1987",113.41
"Moldova","1988",110.87
"Moldova","1989",112.57
"Moldova","1990",105.59
"Moldova","1991",100
"Moldova","1992",101.54
"Moldova","1993",99.23
"Moldova","1994",93.33
"Moldova","1995",94.19
"Moldova","1996",86.59
"Moldova","1997",67.17
"Moldova","1998",59.1
"Moldova","1999",51.13
"Moldova","2000",55.08
"Moldova","2001",57.43
"Moldova","2002",56.03
"Moldova","2003",51.89
"Moldova","2004",51.27
"Moldova","2005",51.57
"Moldova","2006",48.85
"Moldova","2007",47.2
"Moldova","2008",45.64
"Moldova","2009",44.07
"Moldova","2010",41.55
"Moldova","2011",46.12
"Moldova","2012",43.14
"Moldova","2013",51.43
"Moldova","2014",53.21
"Mongolia","1961",62.47
"Mongolia","1962",63.4
"Mongolia","1963",65.73
"Mongolia","1964",67.37
"Mongolia","1965",68.02
"Mongolia","1966",69.94
"Mongolia","1967",72.11
"Mongolia","1968",72.01
"Mongolia","1969",71.61
"Mongolia","1970",71.77
"Mongolia","1971",75.21
"Mongolia","1972",73.93
"Mongolia","1973",80.3
"Mongolia","1974",77.19
"Mongolia","1975",75.09
"Mongolia","1976",74.74
"Mongolia","1977",78.46
"Mongolia","1978",81.08
"Mongolia","1979",82.22
"Mongolia","1980",78.56
"Mongolia","1981",88.4
"Mongolia","1982",93.92
"Mongolia","1983",96.56
"Mongolia","1984",97.4
"Mongolia","1985",97.73
"Mongolia","1986",97.92
"Mongolia","1987",101.17
"Mongolia","1988",98.69
"Mongolia","1989",97.42
"Mongolia","1990",97.61
"Mongolia","1991",100
"Mongolia","1992",97.52
"Mongolia","1993",91.69
"Mongolia","1994",86.2
"Mongolia","1995",85.7
"Mongolia","1996",85.06
"Mongolia","1997",89.88
"Mongolia","1998",80.29
"Mongolia","1999",80.86
"Mongolia","2000",76.79
"Mongolia","2001",73.93
"Mongolia","2002",70.7
"Mongolia","2003",66.58
"Mongolia","2004",67.87
"Mongolia","2005",73.62
"Mongolia","2006",74.54
"Mongolia","2007",76.77
"Mongolia","2008",78.84
"Mongolia","2009",81.85
"Mongolia","2010",77.98
"Mongolia","2011",91.04
"Mongolia","2012",94.14
"Mongolia","2013",99.94
"Mongolia","2014",103.36
"Morocco","1961",61.06
"Morocco","1962",62.55
"Morocco","1963",63.1
"Morocco","1964",63.64
"Morocco","1965",64.72
"Morocco","1966",65.1
"Morocco","1967",67.25
"Morocco","1968",69.58
"Morocco","1969",69.8
"Morocco","1970",70.54
"Morocco","1971",75.01
"Morocco","1972",73.7
"Morocco","1973",74.88
"Morocco","1974",76.67
"Morocco","1975",78.43
"Morocco","1976",79.87
"Morocco","1977",80.45
"Morocco","1978",83.39
"Morocco","1979",83.98
"Morocco","1980",85.35
"Morocco","1981",85.02
"Morocco","1982",84.95
"Morocco","1983",86.92
"Morocco","1984",86.93
"Morocco","1985",91.59
"Morocco","1986",94.75
"Morocco","1987",95.07
"Morocco","1988",97.69
"Morocco","1989",98.16
"Morocco","1990",100.43
"Morocco","1991",100
"Morocco","1992",98.3
"Morocco","1993",99.94
"Morocco","1994",99.01
"Morocco","1995",101.12
"Morocco","1996",105.16
"Morocco","1997",106.44
"Morocco","1998",107.96
"Morocco","1999",109.98
"Morocco","2000",110.18
"Morocco","2001",108.17
"Morocco","2002",110.7
"Morocco","2003",114.18
"Morocco","2004",113.39
"Morocco","2005",112.12
"Morocco","2006",112.95
"Morocco","2007",113.33
"Morocco","2008",107.86
"Morocco","2009",110.01
"Morocco","2010",116.41
"Morocco","2011",117.68
"Morocco","2012",119.67
"Morocco","2013",122.66
"Morocco","2014",121.91
"Mozambique","1961",66.49
"Mozambique","1962",67.8
"Mozambique","1963",69.07
"Mozambique","1964",72.79
"Mozambique","1965",74.91
"Mozambique","1966",75.22
"Mozambique","1967",77.56
"Mozambique","1968",80.63
"Mozambique","1969",83.12
"Mozambique","1970",83.6
"Mozambique","1971",88.95
"Mozambique","1972",91.09
"Mozambique","1973",94.81
"Mozambique","1974",92.43
"Mozambique","1975",90.77
"Mozambique","1976",91.67
"Mozambique","1977",92.68
"Mozambique","1978",95.69
"Mozambique","1979",98.47
"Mozambique","1980",102.09
"Mozambique","1981",106.26
"Mozambique","1982",105.58
"Mozambique","1983",99.01
"Mozambique","1984",93.43
"Mozambique","1985",94.39
"Mozambique","1986",94.29
"Mozambique","1987",93.15
"Mozambique","1988",87.26
"Mozambique","1989",89.51
"Mozambique","1990",94.55
"Mozambique","1991",100
"Mozambique","1992",100.42
"Mozambique","1993",99.81
"Mozambique","1994",107
"Mozambique","1995",113.97
"Mozambique","1996",117.24
"Mozambique","1997",119.46
"Mozambique","1998",124.15
"Mozambique","1999",122.89
"Mozambique","2000",129.53
"Mozambique","2001",129.31
"Mozambique","2002",140.89
"Mozambique","2003",128.65
"Mozambique","2004",139.75
"Mozambique","2005",146.76
"Mozambique","2006",150.19
"Mozambique","2007",159.33
"Mozambique","2008",181.7
"Mozambique","2009",168.86
"Mozambique","2010",179.74
"Mozambique","2011",186.62
"Mozambique","2012",180.2
"Mozambique","2013",191.57
"Mozambique","2014",197.5
"Myanmar","1961",52.07
"Myanmar","1962",53.24
"Myanmar","1963",55.27
"Myanmar","1964",58.84
"Myanmar","1965",59.73
"Myanmar","1966",60.75
"Myanmar","1967",64.69
"Myanmar","1968",66.79
"Myanmar","1969",67.81
"Myanmar","1970",68.3
"Myanmar","1971",71.7
"Myanmar","1972",73.87
"Myanmar","1973",74.25
"Myanmar","1974",76.12
"Myanmar","1975",77.84
"Myanmar","1976",78.78
"Myanmar","1977",80.49
"Myanmar","1978",83.92
"Myanmar","1979",86.34
"Myanmar","1980",88.53
"Myanmar","1981",92.24
"Myanmar","1982",95.78
"Myanmar","1983",96.87
"Myanmar","1984",99.64
"Myanmar","1985",102.13
"Myanmar","1986",102.82
"Myanmar","1987",102.34
"Myanmar","1988",101.31
"Myanmar","1989",99.27
"Myanmar","1990",99.62
"Myanmar","1991",100
"Myanmar","1992",101.15
"Myanmar","1993",104.76
"Myanmar","1994",110.09
"Myanmar","1995",113.52
"Myanmar","1996",115.69
"Myanmar","1997",116.68
"Myanmar","1998",118.69
"Myanmar","1999",122.57
"Myanmar","2000",127.22
"Myanmar","2001",125.9
"Myanmar","2002",129.71
"Myanmar","2003",132.65
"Myanmar","2004",133.32
"Myanmar","2005",136.09
"Myanmar","2006",140.98
"Myanmar","2007",145.76
"Myanmar","2008",147.98
"Myanmar","2009",150.23
"Myanmar","2010",154.5
"Myanmar","2011",155.31
"Myanmar","2012",158.05
"Myanmar","2013",162.29
"Myanmar","2014",175.64
"Namibia","1961",67.4
"Namibia","1962",68.87
"Namibia","1963",70.04
"Namibia","1964",71.8
"Namibia","1965",74.03
"Namibia","1966",75.8
"Namibia","1967",77.21
"Namibia","1968",78.75
"Namibia","1969",80.01
"Namibia","1970",80.81
"Namibia","1971",82.84
"Namibia","1972",83.92
"Namibia","1973",84.79
"Namibia","1974",86.8
"Namibia","1975",79.57
"Namibia","1976",80.14
"Namibia","1977",85.64
"Namibia","1978",85.92
"Namibia","1979",87.12
"Namibia","1980",88.64
"Namibia","1981",85.02
"Namibia","1982",82.08
"Namibia","1983",82.14
"Namibia","1984",82.63
"Namibia","1985",82.41
"Namibia","1986",84.89
"Namibia","1987",84.44
"Namibia","1988",87.33
"Namibia","1989",90.05
"Namibia","1990",98.39
"Namibia","1991",100
"Namibia","1992",102.02
"Namibia","1993",99.46
"Namibia","1994",105.11
"Namibia","1995",104.8
"Namibia","1996",108.87
"Namibia","1997",111.97
"Namibia","1998",108.08
"Namibia","1999",113.79
"Namibia","2000",118.71
"Namibia","2001",110.91
"Namibia","2002",108.16
"Namibia","2003",112.48
"Namibia","2004",109.83
"Namibia","2005",118.04
"Namibia","2006",111.93
"Namibia","2007",108.09
"Namibia","2008",109.79
"Namibia","2009",113.01
"Namibia","2010",112.52
"Namibia","2011",109.53
"Namibia","2012",118.07
"Namibia","2013",108.86
"Namibia","2014",114.83
"Nepal","1961",47.96
"Nepal","1962",48.37
"Nepal","1963",48.94
"Nepal","1964",49.49
"Nepal","1965",50.01
"Nepal","1966",50.92
"Nepal","1967",52.03
"Nepal","1968",52.86
"Nepal","1969",53.9
"Nepal","1970",55.76
"Nepal","1971",57.35
"Nepal","1972",59.85
"Nepal","1973",61.27
"Nepal","1974",63.02
"Nepal","1975",64.92
"Nepal","1976",67.15
"Nepal","1977",69.57
"Nepal","1978",71.64
"Nepal","1979",73.09
"Nepal","1980",75.8
"Nepal","1981",77.79
"Nepal","1982",79.38
"Nepal","1983",82.62
"Nepal","1984",84.72
"Nepal","1985",86.63
"Nepal","1986",87.92
"Nepal","1987",90.84
"Nepal","1988",92.95
"Nepal","1989",96
"Nepal","1990",98.26
"Nepal","1991",100
"Nepal","1992",103.17
"Nepal","1993",107.01
"Nepal","1994",112.41
"Nepal","1995",116
"Nepal","1996",119.83
"Nepal","1997",122.72
"Nepal","1998",126.15
"Nepal","1999",128.03
"Nepal","2000",129.38
"Nepal","2001",132.51
"Nepal","2002",134.77
"Nepal","2003",137.07
"Nepal","2004",133.53
"Nepal","2005",132.25
"Nepal","2006",137.52
"Nepal","2007",136.05
"Nepal","2008",140.61
"Nepal","2009",144.02
"Nepal","2010",150.82
"Nepal","2011",157.6
"Nepal","2012",169.1
"Nepal","2013",173.47
"Nepal","2014",178.88
"Netherlands","1961",78.2
"Netherlands","1962",79.46
"Netherlands","1963",81.46
"Netherlands","1964",80.76
"Netherlands","1965",80.64
"Netherlands","1966",80.64
"Netherlands","1967",80.87
"Netherlands","1968",79.76
"Netherlands","1969",82.87
"Netherlands","1970",84.22
"Netherlands","1971",83.15
"Netherlands","1972",85.32
"Netherlands","1973",86.9
"Netherlands","1974",89.95
"Netherlands","1975",89.09
"Netherlands","1976",90.87
"Netherlands","1977",93.72
"Netherlands","1978",95.09
"Netherlands","1979",98.57
"Netherlands","1980",98.96
"Netherlands","1981",98.94
"Netherlands","1982",99.79
"Netherlands","1983",99.5
"Netherlands","1984",103.82
"Netherlands","1985",106.93
"Netherlands","1986",105.45
"Netherlands","1987",105.99
"Netherlands","1988",107.23
"Netherlands","1989",97.2
"Netherlands","1990",104.11
"Netherlands","1991",100
"Netherlands","1992",103.25
"Netherlands","1993",97.84
"Netherlands","1994",101.09
"Netherlands","1995",98.19
"Netherlands","1996",97.53
"Netherlands","1997",90.89
"Netherlands","1998",89.05
"Netherlands","1999",92.35
"Netherlands","2000",88.74
"Netherlands","2001",91.78
"Netherlands","2002",88.79
"Netherlands","2003",87.21
"Netherlands","2004",85.92
"Netherlands","2005",83.95
"Netherlands","2006",85.08
"Netherlands","2007",85.73
"Netherlands","2008",85.45
"Netherlands","2009",81.57
"Netherlands","2010",80.99
"Netherlands","2011",77.38
"Netherlands","2012",76.52
"Netherlands","2013",75.09
"Netherlands","2014",73.8
"New Caledonia (France)","1961",55.33
"New Caledonia (France)","1962",62.66
"New Caledonia (France)","1963",64.44
"New Caledonia (France)","1964",63.93
"New Caledonia (France)","1965",65.19
"New Caledonia (France)","1966",67.71
"New Caledonia (France)","1967",67.59
"New Caledonia (France)","1968",68.73
"New Caledonia (France)","1969",69.68
"New Caledonia (France)","1970",71.05
"New Caledonia (France)","1971",72.04
"New Caledonia (France)","1972",75.17
"New Caledonia (France)","1973",77.4
"New Caledonia (France)","1974",78.91
"New Caledonia (France)","1975",78.83
"New Caledonia (France)","1976",81.23
"New Caledonia (France)","1977",83.2
"New Caledonia (France)","1978",85.2
"New Caledonia (France)","1979",85.97
"New Caledonia (France)","1980",87.12
"New Caledonia (France)","1981",87.54
"New Caledonia (France)","1982",86.27
"New Caledonia (France)","1983",92.25
"New Caledonia (France)","1984",93.81
"New Caledonia (France)","1985",94.91
"New Caledonia (France)","1986",100.56
"New Caledonia (France)","1987",101.46
"New Caledonia (France)","1988",103.36
"New Caledonia (France)","1989",101.49
"New Caledonia (France)","1990",102.19
"New Caledonia (France)","1991",100
"New Caledonia (France)","1992",101.05
"New Caledonia (France)","1993",101.17
"New Caledonia (France)","1994",102.23
"New Caledonia (France)","1995",103.39
"New Caledonia (France)","1996",107.72
"New Caledonia (France)","1997",109.83
"New Caledonia (France)","1998",110.68
"New Caledonia (France)","1999",107.6
"New Caledonia (France)","2000",109.08
"New Caledonia (France)","2001",113.9
"New Caledonia (France)","2002",114.24
"New Caledonia (France)","2003",113.55
"New Caledonia (France)","2004",117.53
"New Caledonia (France)","2005",117.63
"New Caledonia (France)","2006",114.42
"New Caledonia (France)","2007",115.55
"New Caledonia (France)","2008",116.08
"New Caledonia (France)","2009",112.69
"New Caledonia (France)","2010",113.81
"New Caledonia (France)","2011",113.2
"New Caledonia (France)","2012",112.82
"New Caledonia (France)","2013",108.51
"New Caledonia (France)","2014",107.29
"New Zealand","1961",81.51
"New Zealand","1962",82.11
"New Zealand","1963",84.35
"New Zealand","1964",88.09
"New Zealand","1965",88.97
"New Zealand","1966",88.65
"New Zealand","1967",89.11
"New Zealand","1968",93.24
"New Zealand","1969",94.15
"New Zealand","1970",94.46
"New Zealand","1971",96.15
"New Zealand","1972",99.16
"New Zealand","1973",101.75
"New Zealand","1974",96.76
"New Zealand","1975",99.05
"New Zealand","1976",100.36
"New Zealand","1977",99.86
"New Zealand","1978",102.38
"New Zealand","1979",100.1
"New Zealand","1980",100.13
"New Zealand","1981",100.13
"New Zealand","1982",102.84
"New Zealand","1983",103.19
"New Zealand","1984",104.12
"New Zealand","1985",103.85
"New Zealand","1986",103.66
"New Zealand","1987",103.1
"New Zealand","1988",98.97
"New Zealand","1989",98.75
"New Zealand","1990",98.37
"New Zealand","1991",100
"New Zealand","1992",99.64
"New Zealand","1993",103.22
"New Zealand","1994",103.05
"New Zealand","1995",104.28
"New Zealand","1996",103.38
"New Zealand","1997",104.86
"New Zealand","1998",103.98
"New Zealand","1999",104.75
"New Zealand","2000",104.16
"New Zealand","2001",111.06
"New Zealand","2002",110.23
"New Zealand","2003",108.21
"New Zealand","2004",110.09
"New Zealand","2005",108.47
"New Zealand","2006",104.48
"New Zealand","2007",109.08
"New Zealand","2008",108.99
"New Zealand","2009",111.35
"New Zealand","2010",114.87
"New Zealand","2011",112.53
"New Zealand","2012",114.42
"New Zealand","2013",118.64
"New Zealand","2014",121.74
"Nicaragua","1961",49.85
"Nicaragua","1962",50.68
"Nicaragua","1963",53.84
"Nicaragua","1964",54.81
"Nicaragua","1965",58.34
"Nicaragua","1966",59.36
"Nicaragua","1967",61.35
"Nicaragua","1968",62.95
"Nicaragua","1969",64.45
"Nicaragua","1970",65.79
"Nicaragua","1971",66.72
"Nicaragua","1972",66.96
"Nicaragua","1973",70.99
"Nicaragua","1974",73.22
"Nicaragua","1975",76.56
"Nicaragua","1976",82.07
"Nicaragua","1977",86.81
"Nicaragua","1978",89.06
"Nicaragua","1979",86.59
"Nicaragua","1980",87.42
"Nicaragua","1981",89.55
"Nicaragua","1982",91.96
"Nicaragua","1983",91.7
"Nicaragua","1984",95.32
"Nicaragua","1985",97.11
"Nicaragua","1986",94.63
"Nicaragua","1987",92.43
"Nicaragua","1988",96.42
"Nicaragua","1989",100.21
"Nicaragua","1990",104.37
"Nicaragua","1991",100
"Nicaragua","1992",103.39
"Nicaragua","1993",104.59
"Nicaragua","1994",103.67
"Nicaragua","1995",106.79
"Nicaragua","1996",108.93
"Nicaragua","1997",113.59
"Nicaragua","1998",115.9
"Nicaragua","1999",122.05
"Nicaragua","2000",125.25
"Nicaragua","2001",123.24
"Nicaragua","2002",127.34
"Nicaragua","2003",132.71
"Nicaragua","2004",131.21
"Nicaragua","2005",129.94
"Nicaragua","2006",133.62
"Nicaragua","2007",135.79
"Nicaragua","2008",130.91
"Nicaragua","2009",128.51
"Nicaragua","2010",129.31
"Nicaragua","2011",127.9
"Nicaragua","2012",130.74
"Nicaragua","2013",129.24
"Nicaragua","2014",129.2
"Niger","1961",40.56
"Niger","1962",42.74
"Niger","1963",43.96
"Niger","1964",45.44
"Niger","1965",46.98
"Niger","1966",48.97
"Niger","1967",54.45
"Niger","1968",56.52
"Niger","1969",60.65
"Niger","1970",61.44
"Niger","1971",65.36
"Niger","1972",66.71
"Niger","1973",59.23
"Niger","1974",58.79
"Niger","1975",63.94
"Niger","1976",71.3
"Niger","1977",77.88
"Niger","1978",80.22
"Niger","1979",82.37
"Niger","1980",88.87
"Niger","1981",95.96
"Niger","1982",96.16
"Niger","1983",96.58
"Niger","1984",87.28
"Niger","1985",86.01
"Niger","1986",85.09
"Niger","1987",89.54
"Niger","1988",92.17
"Niger","1989",98.03
"Niger","1990",107.05
"Niger","1991",100
"Niger","1992",114.9
"Niger","1993",113.5
"Niger","1994",124.97
"Niger","1995",134.01
"Niger","1996",135.21
"Niger","1997",117.93
"Niger","1998",124.62
"Niger","1999",143.44
"Niger","2000",142.63
"Niger","2001",152.3
"Niger","2002",158.02
"Niger","2003",162.23
"Niger","2004",157.03
"Niger","2005",170.81
"Niger","2006",183.43
"Niger","2007",187.48
"Niger","2008",190.91
"Niger","2009",196.43
"Niger","2010",219.05
"Niger","2011",212.68
"Niger","2012",227.92
"Niger","2013",233.17
"Niger","2014",247.43
"Nigeria","1961",39.89
"Nigeria","1962",42.2
"Nigeria","1963",44.95
"Nigeria","1964",45.65
"Nigeria","1965",48.52
"Nigeria","1966",48.55
"Nigeria","1967",52.93
"Nigeria","1968",53.82
"Nigeria","1969",57.63
"Nigeria","1970",58.62
"Nigeria","1971",58.94
"Nigeria","1972",56.6
"Nigeria","1973",60.38
"Nigeria","1974",61.79
"Nigeria","1975",63.46
"Nigeria","1976",66.66
"Nigeria","1977",63.06
"Nigeria","1978",61.7
"Nigeria","1979",63.03
"Nigeria","1980",67.09
"Nigeria","1981",66.03
"Nigeria","1982",67.1
"Nigeria","1983",68.21
"Nigeria","1984",73.06
"Nigeria","1985",74.97
"Nigeria","1986",81.01
"Nigeria","1987",82.63
"Nigeria","1988",86.17
"Nigeria","1989",91.25
"Nigeria","1990",94.88
"Nigeria","1991",100
"Nigeria","1992",102.79
"Nigeria","1993",106.88
"Nigeria","1994",107.36
"Nigeria","1995",108.19
"Nigeria","1996",109.43
"Nigeria","1997",110.32
"Nigeria","1998",115.33
"Nigeria","1999",116.58
"Nigeria","2000",119.27
"Nigeria","2001",120.25
"Nigeria","2002",122.63
"Nigeria","2003",126.2
"Nigeria","2004",129.2
"Nigeria","2005",134.46
"Nigeria","2006",138.12
"Nigeria","2007",139.48
"Nigeria","2008",146.78
"Nigeria","2009",138.21
"Nigeria","2010",146.71
"Nigeria","2011",151.74
"Nigeria","2012",155.81
"Nigeria","2013",162.78
"Nigeria","2014",163.59
"Norway","1961",91.7
"Norway","1962",93.93
"Norway","1963",93.59
"Norway","1964",94.57
"Norway","1965",94.72
"Norway","1966",97.76
"Norway","1967",95.06
"Norway","1968",95.85
"Norway","1969",97.2
"Norway","1970",98.84
"Norway","1971",98.48
"Norway","1972",100.22
"Norway","1973",103.51
"Norway","1974",100.71
"Norway","1975",96.78
"Norway","1976",99.79
"Norway","1977",102.17
"Norway","1978",102.16
"Norway","1979",104.99
"Norway","1980",104.95
"Norway","1981",105.52
"Norway","1982",105.98
"Norway","1983",105.99
"Norway","1984",103.21
"Norway","1985",104.04
"Norway","1986",105.32
"Norway","1987",107.3
