"country","year","value"
"Guinea-Bissau",2008,-276.0807
"Guinea-Bissau",2009,-277.4083
"Guinea-Bissau",2010,-278.749
"Guyana",1990,-21.2116
"Guyana",1991,-21.2165
"Guyana",1992,-21.2213
"Guyana",1993,-21.2262
"Guyana",1994,-21.231
"Guyana",1995,-21.2359
"Guyana",1996,-21.2407
"Guyana",1997,-21.2456
"Guyana",1998,-21.2504
"Guyana",1999,-21.2553
"Guyana",2000,-21.2601
"Guyana",2001,132.0018
"Guyana",2002,132.0335
"Guyana",2003,132.0653
"Guyana",2004,132.0971
"Guyana",2005,132.1289
"Guyana",2006,-414.8576
"Guyana",2007,-414.9876
"Guyana",2008,-415.1177
"Guyana",2009,-415.2478
"Guyana",2010,-415.3781
"Haiti",1990,-155.2819
"Haiti",1991,-155.2328
"Haiti",1992,-155.183
"Haiti",1993,-155.1326
"Haiti",1994,-155.0817
"Haiti",1995,-155.03
"Haiti",1996,-154.9778
"Haiti",1997,-154.9249
"Haiti",1998,-154.8713
"Haiti",1999,-154.817
"Haiti",2000,-154.7621
"Haiti",2001,-163.5535
"Haiti",2002,-163.6242
"Haiti",2003,-163.6958
"Haiti",2004,-163.7686
"Haiti",2005,-163.8425
"Haiti",2006,-156.5841
"Haiti",2007,-156.5477
"Haiti",2008,-156.5106
"Haiti",2009,-156.473
"Haiti",2010,-156.4348
"Honduras",1990,-295.0841
"Honduras",1991,-301.4094
"Honduras",1992,-308.0118
"Honduras",1993,-314.9099
"Honduras",1994,-322.1241
"Honduras",1995,-329.6766
"Honduras",1996,-337.5918
"Honduras",1997,-345.8963
"Honduras",1998,-354.6198
"Honduras",1999,-363.7946
"Honduras",2000,-373.4568
"Honduras",2001,583.7297
"Honduras",2002,594.898
"Honduras",2003,606.502
"Honduras",2004,618.5676
"Honduras",2005,631.1231
"Honduras",2006,-89.1344
"Honduras",2007,-91.0202
"Honduras",2008,-92.9875
"Honduras",2009,-95.0417
"Honduras",2010,-97.1888
"Hungary",1990,-4253.3333
"Hungary",1991,-4253.3333
"Hungary",1992,-4253.3333
"Hungary",1993,-4253.3333
"Hungary",1994,-4253.3333
"Hungary",1995,-4253.3333
"Hungary",1996,-4253.3333
"Hungary",1997,-4253.3333
"Hungary",1998,-4253.3333
"Hungary",1999,-4253.3333
"Hungary",2000,-4253.3333
"Hungary",2001,-2566.6667
"Hungary",2002,-2566.6667
"Hungary",2003,-2566.6667
"Hungary",2004,-2566.6667
"Hungary",2005,-2566.6667
"Hungary",2006,-4766.6667
"Hungary",2007,-4766.6667
"Hungary",2008,-4766.6667
"Hungary",2009,-4766.6667
"Hungary",2010,-4766.6667
"Iceland",1990,-22
"Iceland",1991,-22
"Iceland",1992,-22
"Iceland",1993,-22
"Iceland",1994,-22
"Iceland",1995,-22
"Iceland",1996,-22
"Iceland",1997,-22
"Iceland",1998,-22
"Iceland",1999,-22
"Iceland",2000,-22
"Iceland",2001,-51.3333
"Iceland",2002,-51.3333
"Iceland",2003,-51.3333
"Iceland",2004,-51.3333
"Iceland",2005,-51.3333
"Iceland",2006,-73.3333
"Iceland",2007,-73.3333
"Iceland",2008,-73.3333
"Iceland",2009,-73.3333
"Iceland",2010,-73.3333
"India",1990,-56466.6667
"India",1991,-56466.6667
"India",1992,-56466.6667
"India",1993,-56466.6667
"India",1994,-56466.6667
"India",1995,-56466.6667
"India",1996,-56466.6667
"India",1997,-56466.6667
"India",1998,-56466.6667
"India",1999,-56466.6667
"India",2000,-56466.6667
"India",2001,-174533.3333
"India",2002,-174533.3333
"India",2003,-174533.3333
"India",2004,-174533.3333
"India",2005,-174533.3333
"India",2006,-135666.6667
"India",2007,-135666.6667
"India",2008,-135666.6667
"India",2009,-135666.6667
"India",2010,-135666.6667
"Indonesia",1990,-569187.0136
"Indonesia",1991,-578375.0542
"Indonesia",1992,-587864.5956
"Indonesia",1993,-597670.7259
"Indonesia",1994,-607809.5567
"Indonesia",1995,-618298.312
"Indonesia",1996,-629155.4255
"Indonesia",1997,-640400.6486
"Indonesia",1998,-652055.1708
"Indonesia",1999,-664141.7526
"Indonesia",2000,-676684.8739
"Indonesia",2001,344390.6367
"Indonesia",2002,347327.4137
"Indonesia",2003,350282.6459
"Indonesia",2004,353256.5078
"Indonesia",2005,356249.176
"Indonesia",2006,592675.7704
"Indonesia",2007,597149.9962
"Indonesia",2008,601687.7505
"Indonesia",2009,606290.3963
"Indonesia",2010,610959.3354
"Iran (Islamic Republic of)",1990,-172.3333
"Iran (Islamic Republic of)",1991,-172.3333
"Iran (Islamic Republic of)",1992,-172.3333
"Iran (Islamic Republic of)",1993,-172.3333
"Iran (Islamic Republic of)",1994,-172.3333
"Iran (Islamic Republic of)",1995,-172.3333
"Iran (Islamic Republic of)",1996,-172.3333
"Iran (Islamic Republic of)",1997,-172.3333
"Iran (Islamic Republic of)",1998,-172.3333
"Iran (Islamic Republic of)",1999,-172.3333
"Iran (Islamic Republic of)",2000,-172.3333
"Iran (Islamic Republic of)",2001,-3446.6667
"Iran (Islamic Republic of)",2002,-3446.6667
"Iran (Islamic Republic of)",2003,-3446.6667
"Iran (Islamic Republic of)",2004,-3446.6667
"Iran (Islamic Republic of)",2005,-3446.6667
"Iran (Islamic Republic of)",2006,-3102
"Iran (Islamic Republic of)",2007,-3102
"Iran (Islamic Republic of)",2008,-3102
"Iran (Islamic Republic of)",2009,-3102
"Iran (Islamic Republic of)",2010,-3102
"Iraq",1990,-987.531
"Iraq",1991,-987.531
"Iraq",1992,-987.531
"Iraq",1993,-987.531
"Iraq",1994,-987.531
"Iraq",1995,-987.531
"Iraq",1996,-987.531
"Iraq",1997,-987.531
"Iraq",1998,-987.531
"Iraq",1999,-987.531
"Iraq",2000,-987.531
"Iraq",2001,-968.1818
"Iraq",2002,-968.1818
"Iraq",2003,-968.1818
"Iraq",2004,-968.1818
"Iraq",2005,-968.1818
"Iraq",2006,-1700.8544
"Iraq",2007,-1700.8544
"Iraq",2008,-1700.8544
"Iraq",2009,-1700.8544
"Iraq",2010,-1700.8544
"Ireland",1990,-3303.6821
"Ireland",1991,-3303.6821
"Ireland",1992,-3303.6821
"Ireland",1993,-3303.6821
"Ireland",1994,-3303.6821
"Ireland",1995,-3303.6821
"Ireland",1996,-3303.6821
"Ireland",1997,-3303.6821
"Ireland",1998,-3303.6821
"Ireland",1999,-3303.6821
"Ireland",2000,-3303.6822
"Ireland",2001,-2779.3333
"Ireland",2002,-2779.3333
"Ireland",2003,-2779.3333
"Ireland",2004,-2779.3333
"Ireland",2005,-2779.3333
"Ireland",2006,-8680.7473
"Ireland",2007,-8702.7103
"Ireland",2008,-8724.2907
"Ireland",2009,-8745.4983
"Ireland",2010,-8766.3428
"Israel",1990,97.2132
"Israel",1991,97.5
"Israel",1992,97.7778
"Israel",1993,98.047
"Israel",1994,98.308
"Israel",1995,98.5613
"Israel",1996,98.807
"Israel",1997,99.0456
"Israel",1998,99.2774
"Israel",1999,99.5027
"Israel",2000,99.7217
"Israel",2001,-73.3333
"Israel",2002,-73.3333
"Israel",2003,-73.3333
"Israel",2004,-73.3333
"Israel",2005,-73.3333
"Israel",2006,-20.3441
"Israel",2007,-20.3704
"Israel",2008,-20.3967
"Israel",2009,-20.4231
"Israel",2010,-20.4496
"Italy",1990,-35200
"Italy",1991,-35200
"Italy",1992,-35200
"Italy",1993,-35200
"Italy",1994,-35200
"Italy",1995,-35200
"Italy",1996,-35200
"Italy",1997,-35200
"Italy",1998,-35200
"Italy",1999,-35200
"Italy",2000,-35200
"Italy",2001,-35933.3333
"Italy",2002,-35933.3333
"Italy",2003,-35933.3333
"Italy",2004,-35933.3333
"Italy",2005,-35933.3333
"Italy",2006,-35200
"Italy",2007,-35200
"Italy",2008,-35200
"Italy",2009,-35200
"Italy",2010,-35200
"Jamaica",1990,-62.1868
"Jamaica",1991,-62.2535
"Jamaica",1992,-62.3204
"Jamaica",1993,-62.3875
"Jamaica",1994,-62.4547
"Jamaica",1995,-62.5221
"Jamaica",1996,-62.5895
"Jamaica",1997,-62.6572
"Jamaica",1998,-62.725
"Jamaica",1999,-62.7929
"Jamaica",2000,-62.861
"Jamaica",2001,-7.0881
"Jamaica",2002,-7.0952
"Jamaica",2003,-7.1023
"Jamaica",2004,-7.1094
"Jamaica",2005,-7.1165
"Jamaica",2006,-85.1527
"Jamaica",2007,-85.2583
"Jamaica",2008,-85.3641
"Jamaica",2009,-85.4702
"Jamaica",2010,-85.5766
"Japan",1990,-83370.7801
"Japan",1991,-83409.8624
"Japan",1992,-83448.9679
"Japan",1993,-83488.0966
"Japan",1994,-83527.2486
"Japan",1995,-83566.4238
"Japan",1996,-83605.6222
"Japan",1997,-83644.844
"Japan",1998,-83684.0891
"Japan",1999,-83723.3575
"Japan",2000,-83762.6493
"Japan",2001,-46484.9788
"Japan",2002,-46487.4426
"Japan",2003,-46489.904
"Japan",2004,-46492.3631
"Japan",2005,-46494.8198
"Japan",2006,-150958.968
"Japan",2007,-150997.0181
"Japan",2008,-151035.0492
"Japan",2009,-151073.0615
"Japan",2010,-151111.0548
"Jordan",1990,0
"Jordan",1991,0
"Jordan",1992,0
"Jordan",1993,0
"Jordan",1994,0
"Jordan",1995,0
"Jordan",1996,0
"Jordan",1997,0
"Jordan",1998,0
"Jordan",1999,0
"Jordan",2000,0
"Jordan",2001,0
"Jordan",2002,0
"Jordan",2003,0
"Jordan",2004,0
"Jordan",2005,0
"Jordan",2006,0
"Jordan",2007,0
"Jordan",2008,0
"Jordan",2009,0
"Jordan",2010,0
"Kazakhstan",1992,-867.4917
"Kazakhstan",1993,-868.7499
"Kazakhstan",1994,-870.0124
"Kazakhstan",1995,-871.279
"Kazakhstan",1996,-872.55
"Kazakhstan",1997,-873.8252
"Kazakhstan",1998,-875.1047
"Kazakhstan",1999,-876.3885
"Kazakhstan",2000,-877.6767
"Kazakhstan",2001,-4508.3917
"Kazakhstan",2002,-4516.8422
"Kazakhstan",2003,-4525.3209
"Kazakhstan",2004,-4533.828
"Kazakhstan",2005,-4542.3635
"Kazakhstan",2006,-841.7005
"Kazakhstan",2007,-843.1154
"Kazakhstan",2008,-844.535
"Kazakhstan",2009,-845.9595
"Kazakhstan",2010,-847.3887
"Kenya",1990,-213.757
"Kenya",1991,-219.0375
"Kenya",1992,-224.5856
"Kenya",1993,-230.4221
"Kenya",1994,-236.57
"Kenya",1995,-243.0549
"Kenya",1996,-249.9054
"Kenya",1997,-257.1533
"Kenya",1998,-264.8341
"Kenya",1999,-272.9879
"Kenya",2000,-281.6597
"Kenya",2001,-47666.6667
"Kenya",2002,-47666.6667
"Kenya",2003,-47666.6667
"Kenya",2004,-47666.6667
"Kenya",2005,-47666.6667
"Kenya",2006,-30800
"Kenya",2007,-30800
"Kenya",2008,-30800
"Kenya",2009,-30800
"Kenya",2010,-30800
"Kiribati",1990,-7.515
"Kiribati",1991,-7.515
"Kiribati",1992,-7.515
"Kiribati",1993,-7.515
"Kiribati",1994,-7.515
"Kiribati",1995,-7.515
"Kiribati",1996,-7.515
"Kiribati",1997,-7.515
"Kiribati",1998,-7.515
"Kiribati",1999,-7.515
"Kiribati",2000,-7.515
"Kiribati",2001,-7.268
"Kiribati",2002,-7.268
"Kiribati",2003,-7.268
"Kiribati",2004,-7.268
"Kiribati",2005,-7.268
"Kiribati",2006,-5.6194
"Kiribati",2007,-5.6194
"Kiribati",2008,-5.6194
"Kiribati",2009,-5.6194
"Kiribati",2010,-5.6194
"Kuwait",1990,-31.2052
"Kuwait",1991,-31.2052
"Kuwait",1992,-31.2052
"Kuwait",1993,-31.2052
"Kuwait",1994,-31.2052
"Kuwait",1995,-31.2052
"Kuwait",1996,-31.2052
"Kuwait",1997,-31.2052
"Kuwait",1998,-31.2052
"Kuwait",1999,-31.2052
"Kuwait",2000,-31.2052
"Kuwait",2001,-32.7944
"Kuwait",2002,-32.7944
"Kuwait",2003,-32.7944
"Kuwait",2004,-32.7944
"Kuwait",2005,-32.7944
"Kuwait",2006,-41.6444
"Kuwait",2007,-41.6444
"Kuwait",2008,-41.6444
"Kuwait",2009,-41.6444
"Kuwait",2010,-41.6444
"Kyrgyzstan",1992,-2427.7424
"Kyrgyzstan",1993,-2424.1789
"Kyrgyzstan",1994,-2420.6432
"Kyrgyzstan",1995,-2417.1348
"Kyrgyzstan",1996,-2413.6535
"Kyrgyzstan",1997,-2410.1992
"Kyrgyzstan",1998,-2406.7714
"Kyrgyzstan",1999,-2403.3699
"Kyrgyzstan",2000,-2399.9944
"Kyrgyzstan",2001,-2420
"Kyrgyzstan",2002,-2420
"Kyrgyzstan",2003,-2420
"Kyrgyzstan",2004,-2420
"Kyrgyzstan",2005,-2420
"Kyrgyzstan",2006,8444.435
"Kyrgyzstan",2007,8835.3321
"Kyrgyzstan",2008,9264.1754
"Kyrgyzstan",2009,9736.7722
"Kyrgyzstan",2010,10260.1785
"Lao People's Democratic Republic",1990,-18634.9753
"Lao People's Democratic Republic",1991,-18752.3655
"Lao People's Democratic Republic",1992,-18871.254
"Lao People's Democratic Republic",1993,-18991.6697
"Lao People's Democratic Republic",1994,-19113.6422
"Lao People's Democratic Republic",1995,-19237.2019
"Lao People's Democratic Republic",1996,-19362.3799
"Lao People's Democratic Republic",1997,-19489.2083
"Lao People's Democratic Republic",1998,-19617.7199
"Lao People's Democratic Republic",1999,-19747.9485
"Lao People's Democratic Republic",2000,-19879.9287
"Lao People's Democratic Republic",2001,16199.3333
"Lao People's Democratic Republic",2002,16199.3333
"Lao People's Democratic Republic",2003,16199.3333
"Lao People's Democratic Republic",2004,16199.3333
"Lao People's Democratic Republic",2005,16199.3333
"Lao People's Democratic Republic",2006,16199.3333
"Lao People's Democratic Republic",2007,16199.3333
"Lao People's Democratic Republic",2008,16199.3333
"Lao People's Democratic Republic",2009,16199.3333
"Lao People's Democratic Republic",2010,16199.3333
"Latvia",1992,-15295.1752
"Latvia",1993,-15301.5019
"Latvia",1994,-15307.8017
"Latvia",1995,-15314.0747
"Latvia",1996,-15320.3212
"Latvia",1997,-15326.5412
"Latvia",1998,-15332.7349
"Latvia",1999,-15338.9025
"Latvia",2000,-15345.0442
"Latvia",2001,-7245.451
"Latvia",2002,-7249.1991
"Latvia",2003,-7252.9215
"Latvia",2004,-7256.6184
"Latvia",2005,-7260.2901
"Latvia",2006,-21243.7792
"Latvia",2007,-21300.3808
"Latvia",2008,-21356.5938
"Latvia",2009,-21412.422
"Latvia",2010,-21467.8693
"Lebanon",1990,0
"Lebanon",1991,0
"Lebanon",1992,0
"Lebanon",1993,0
"Lebanon",1994,0
"Lebanon",1995,0
"Lebanon",1996,0
"Lebanon",1997,0
"Lebanon",1998,0
"Lebanon",1999,0
"Lebanon",2000,0
"Lebanon",2001,-49.0501
"Lebanon",2002,-49.0501
"Lebanon",2003,-49.0501
"Lebanon",2004,-49.0501
"Lebanon",2005,-49.0501
"Lebanon",2006,-53.5333
"Lebanon",2007,-53.5333
"Lebanon",2008,-53.5333
"Lebanon",2009,-53.5333
"Lebanon",2010,-53.5333
"Lesotho",1990,-44.2008
"Lesotho",1991,-44.2017
"Lesotho",1992,-44.2025
"Lesotho",1993,-44.2033
"Lesotho",1994,-44.2041
"Lesotho",1995,-44.2049
"Lesotho",1996,-44.2057
"Lesotho",1997,-44.2065
"Lesotho",1998,-44.2072
"Lesotho",1999,-44.208
"Lesotho",2000,-44.2088
"Lesotho",2001,-40.5429
"Lesotho",2002,-40.5419
"Lesotho",2003,-40.5409
"Lesotho",2004,-40.5399
"Lesotho",2005,-40.5389
"Lesotho",2006,-40.538
"Lesotho",2007,-40.537
"Lesotho",2008,-40.5361
"Lesotho",2009,-40.5352
"Lesotho",2010,-40.5342
"Liberia",1990,1.1579
"Liberia",1991,1.1649
"Liberia",1992,1.1721
"Liberia",1993,1.1793
"Liberia",1994,1.1866
"Liberia",1995,1.194
"Liberia",1996,1.2015
"Liberia",1997,1.2091
"Liberia",1998,1.2168
"Liberia",1999,1.2246
"Liberia",2000,1.2325
"Liberia",2001,1.2404
"Liberia",2002,1.2485
"Liberia",2003,1.2567
"Liberia",2004,1.265
"Liberia",2005,1.2735
"Liberia",2006,1.282
"Liberia",2007,1.2906
"Liberia",2008,1.2994
"Liberia",2009,1.3083
"Liberia",2010,1.3173
"Libya",1990,0
"Libya",1991,0
"Libya",1992,0
"Libya",1993,0
"Libya",1994,0
"Libya",1995,0
"Libya",1996,0
"Libya",1997,0
"Libya",1998,0
"Libya",1999,0
"Libya",2000,0
"Libya",2001,0
"Libya",2002,0
"Libya",2003,0
"Libya",2004,0
"Libya",2005,0
"Libya",2006,0
"Libya",2007,0
"Libya",2008,0
"Libya",2009,0
"Libya",2010,0
"Lithuania",1992,-4216.6667
"Lithuania",1993,-4216.6667
"Lithuania",1994,-4216.6667
"Lithuania",1995,-4216.6667
"Lithuania",1996,-4216.6667
"Lithuania",1997,-4216.6667
"Lithuania",1998,-4216.6667
"Lithuania",1999,-4216.6667
"Lithuania",2000,-4216.6667
"Lithuania",2001,-3813.3333
"Lithuania",2002,-3813.3333
"Lithuania",2003,-3813.3333
"Lithuania",2004,-3813.3333
"Lithuania",2005,-3813.3333
"Lithuania",2006,-5793.3333
"Lithuania",2007,-5793.3333
"Lithuania",2008,-5793.3333
"Lithuania",2009,-5793.3333
"Lithuania",2010,-5793.3333
"Luxembourg",2000,-737
"Luxembourg",2001,0
"Luxembourg",2002,0
"Luxembourg",2003,0
"Luxembourg",2004,0
"Luxembourg",2005,0
"Luxembourg",2006,0
"Luxembourg",2007,0
"Luxembourg",2008,0
"Luxembourg",2009,0
"Luxembourg",2010,0
"Madagascar",1990,-811.9811
"Madagascar",1991,-806.0668
"Madagascar",1992,-800.0944
"Madagascar",1993,-794.0631
"Madagascar",1994,-787.972
"Madagascar",1995,-781.8202
"Madagascar",1996,-775.6067
"Madagascar",1997,-769.3307
"Madagascar",1998,-762.9912
"Madagascar",1999,-756.5872
"Madagascar",2000,-750.1178
"Madagascar",2001,-962.2924
"Madagascar",2002,-959.9517
"Madagascar",2003,-957.5978
"Madagascar",2004,-955.2303
"Madagascar",2005,-952.8492
"Madagascar",2006,-11814.2182
"Madagascar",2007,-11813.833
"Madagascar",2008,-11813.4444
"Madagascar",2009,-11813.0523
"Madagascar",2010,-11812.6566
"Malawi",1990,-1279.3997
"Malawi",1991,-1281.6393
"Malawi",1992,-1283.9171
"Malawi",1993,-1286.234
"Malawi",1994,-1288.591
"Malawi",1995,-1290.9893
"Malawi",1996,-1293.4298
"Malawi",1997,-1295.9138
"Malawi",1998,-1298.4423
"Malawi",1999,-1301.0167
"Malawi",2000,-1303.6381
"Malawi",2001,-2403.5324
"Malawi",2002,-2396.7591
"Malawi",2003,-2389.8581
"Malawi",2004,-2382.8258
"Malawi",2005,-2375.6584
"Malawi",2006,-2841.2894
"Malawi",2007,-2844.7413
"Malawi",2008,-2848.2614
"Malawi",2009,-2851.8519
"Malawi",2010,-2855.5148
"Malaysia",1990,44941.5811
"Malaysia",1991,45099.2462
"Malaysia",1992,45258.0215
"Malaysia",1993,45417.9186
"Malaysia",1994,45578.9496
"Malaysia",1995,45741.1265
"Malaysia",1996,45904.4617
"Malaysia",1997,46068.9675
"Malaysia",1998,46234.6566
"Malaysia",1999,46401.5419
"Malaysia",2000,46569.6363
"Malaysia",2001,43695.8115
"Malaysia",2002,43981.4024
"Malaysia",2003,44270.751
"Malaysia",2004,44563.932
"Malaysia",2005,44861.0221
"Malaysia",2006,-60133.3333
"Malaysia",2007,-60133.3333
"Malaysia",2008,-60133.3333
"Malaysia",2009,-60133.3333
"Malaysia",2010,-60133.3333
"Maldives",1990,-0.0033
"Maldives",1991,-0.0033
"Maldives",1992,-0.0033
"Maldives",1993,-0.0033
"Maldives",1994,-0.0033
"Maldives",1995,-0.0033
"Maldives",1996,-0.0033
"Maldives",1997,-0.0033
"Maldives",1998,-0.0033
"Maldives",1999,-0.0033
"Maldives",2000,-0.0033
"Maldives",2001,-0.331
"Maldives",2002,-0.331
"Maldives",2003,-0.331
"Maldives",2004,-0.331
"Maldives",2005,-0.331
"Maldives",2006,-0.7252
"Maldives",2007,-0.7252
"Maldives",2008,-0.7252
"Maldives",2009,-0.7252
"Maldives",2010,-0.7252
"Mali",1990,-411.9218
"Mali",1991,-411.8999
"Mali",1992,-411.8774
"Mali",1993,-411.8545
"Mali",1994,-411.8309
"Mali",1995,-411.8068
"Mali",1996,-411.7821
"Mali",1997,-411.7568
"Mali",1998,-411.7308
"Mali",1999,-411.7041
"Mali",2000,-411.6767
"Mali",2001,-2483.5638
"Mali",2002,-2483.595
"Mali",2003,-2483.6271
"Mali",2004,-2483.66
"Mali",2005,-2483.6939
"Mali",2006,-5379.3297
"Mali",2007,-5379.3771
"Mali",2008,-5379.4258
"Mali",2009,-5379.4761
"Mali",2010,-5379.5278
"Malta",1990,0
"Malta",1991,0
"Malta",1992,0
"Malta",1993,0
"Malta",1994,0
"Malta",1995,0
"Malta",1996,0
"Malta",1997,0
"Malta",1998,0
"Malta",1999,0
"Malta",2000,0
"Malta",2001,0
"Malta",2002,0
"Malta",2003,0
"Malta",2004,0
"Malta",2005,0
"Malta",2006,0
"Malta",2007,0
"Malta",2008,0
"Malta",2009,0
"Malta",2010,0
"Marshall Islands",1991,0
"Marshall Islands",1992,0
"Marshall Islands",1993,0
"Marshall Islands",1994,0
"Marshall Islands",1995,0
"Marshall Islands",1996,0
"Marshall Islands",1997,0
"Marshall Islands",1998,0
"Marshall Islands",1999,0
"Marshall Islands",2000,0
"Marshall Islands",2001,0
"Marshall Islands",2002,0
"Marshall Islands",2003,0
"Marshall Islands",2004,0
"Marshall Islands",2005,0
"Marshall Islands",2006,0
"Marshall Islands",2007,0
"Marshall Islands",2008,0
"Marshall Islands",2009,0
"Marshall Islands",2010,0
"Martinique",1990,0
"Martinique",1991,0
"Martinique",1992,0
"Martinique",1993,0
"Martinique",1994,0
"Martinique",1995,0
"Martinique",1996,0
"Martinique",1997,0
"Martinique",1998,0
"Martinique",1999,0
"Martinique",2000,0
"Martinique",2001,0
"Martinique",2002,0
"Martinique",2003,0
"Martinique",2004,0
"Martinique",2005,0
"Martinique",2006,0
"Martinique",2007,0
"Martinique",2008,0
"Martinique",2009,0
"Martinique",2010,0
"Mauritania",1990,-71.1237
"Mauritania",1991,-70.6827
"Mauritania",1992,-70.2205
"Mauritania",1993,-69.7353
"Mauritania",1994,-69.2254
"Mauritania",1995,-68.689
"Mauritania",1996,-68.1239
"Mauritania",1997,-67.5276
"Mauritania",1998,-66.8976
"Mauritania",1999,-66.2309
"Mauritania",2000,-65.5243
"Mauritania",2001,-86.7508
"Mauritania",2002,-86.7101
"Mauritania",2003,-86.6667
"Mauritania",2004,-86.6202
"Mauritania",2005,-86.5704
"Mauritania",2006,-123.8702
"Mauritania",2007,-124.6667
"Mauritania",2008,-125.4942
"Mauritania",2009,-126.3545
"Mauritania",2010,-127.2497
"Mauritius",1990,-25.6667
"Mauritius",1991,-25.6667
"Mauritius",1992,-25.6667
"Mauritius",1993,-25.6667
"Mauritius",1994,-25.6667
"Mauritius",1995,-25.6667
"Mauritius",1996,-25.6667
"Mauritius",1997,-25.6667
"Mauritius",1998,-25.6667
"Mauritius",1999,-25.6667
"Mauritius",2000,-25.6667
"Mauritius",2001,0.7176
"Mauritius",2002,0.7305
"Mauritius",2003,0.7439
"Mauritius",2004,0.7577
"Mauritius",2005,0.7721
"Mauritius",2006,-7.3333
"Mauritius",2007,-7.3333
"Mauritius",2008,-7.3333
"Mauritius",2009,-7.3333
"Mauritius",2010,-7.3333
"Mayotte",1990,-3.4603
"Mayotte",1991,-3.4502
"Mayotte",1992,-3.4397
"Mayotte",1993,-3.4288
"Mayotte",1994,-3.4176
"Mayotte",1995,-3.4058
"Mayotte",1996,-3.3936
"Mayotte",1997,-3.3809
"Mayotte",1998,-3.3677
"Mayotte",1999,-3.3539
"Mayotte",2000,-3.3395
"Mayotte",2001,-16.807
"Mayotte",2002,-16.8777
"Mayotte",2003,-16.9518
"Mayotte",2004,-17.0294
"Mayotte",2005,-17.1107
"Mayotte",2006,-2.3161
"Mayotte",2007,-2.3755
"Mayotte",2008,-2.438
"Mayotte",2009,-2.5039
"Mayotte",2010,-2.5735
"Mexico",1990,-4013.8338
"Mexico",1991,-4023.9985
"Mexico",1992,-4034.2188
"Mexico",1993,-4044.4952
"Mexico",1994,-4054.8281
"Mexico",1995,-4065.2181
"Mexico",1996,-4075.6656
"Mexico",1997,-4086.1711
"Mexico",1998,-4096.735
"Mexico",1999,-4107.3579
"Mexico",2000,-4118.0402
"Mexico",2001,430.8614
"Mexico",2002,432.1053
"Mexico",2003,433.3548
"Mexico",2004,434.6101
"Mexico",2005,435.8712
"Mexico",2006,-2324.3812
"Mexico",2007,-2327.8181
"Mexico",2008,-2331.267
"Mexico",2009,-2334.728
"Mexico",2010,-2338.2011
"Micronesia (Federated States of)",1991,-381.6458
"Micronesia (Federated States of)",1992,-381.6346
"Micronesia (Federated States of)",1993,-381.6233
"Micronesia (Federated States of)",1994,-381.6121
"Micronesia (Federated States of)",1995,-381.6009
"Micronesia (Federated States of)",1996,-381.5897
"Micronesia (Federated States of)",1997,-381.5785
"Micronesia (Federated States of)",1998,-381.5673
"Micronesia (Federated States of)",1999,-381.5561
"Micronesia (Federated States of)",2000,-381.545
"Micronesia (Federated States of)",2001,-381.6503
"Micronesia (Federated States of)",2002,-381.638
"Micronesia (Federated States of)",2003,-381.6258
"Micronesia (Federated States of)",2004,-381.6136
"Micronesia (Federated States of)",2005,-381.6013
"Micronesia (Federated States of)",2006,-381.5891
"Micronesia (Federated States of)",2007,-381.578
"Micronesia (Federated States of)",2008,-381.5669
"Micronesia (Federated States of)",2009,-381.5558
"Micronesia (Federated States of)",2010,-381.5447
"Mongolia",1990,405.7557
"Mongolia",1991,408.525
"Mongolia",1992,411.3308
"Mongolia",1993,414.1737
"Mongolia",1994,417.0545
"Mongolia",1995,419.974
"Mongolia",1996,422.9328
"Mongolia",1997,425.932
"Mongolia",1998,428.9721
"Mongolia",1999,432.0542
"Mongolia",2000,435.1791
"Mongolia",2001,-624.4317
"Mongolia",2002,-628.8217
"Mongolia",2003,-633.2739
"Mongolia",2004,-637.7896
"Mongolia",2005,-642.3701
"Mongolia",2006,16058.0026
"Mongolia",2007,16060.7722
"Mongolia",2008,16063.382
"Mongolia",2009,16065.8454
"Mongolia",2010,16068.1744
"Montserrat",1990,-6.8516
"Montserrat",1991,-7.0474
"Montserrat",1992,-7.2547
"Montserrat",1993,-7.4745
"Montserrat",1994,-7.7081
"Montserrat",1995,-7.9567
"Montserrat",1996,-8.2219
"Montserrat",1997,-8.5055
"Montserrat",1998,-8.8092
"Montserrat",1999,-9.1355
"Montserrat",2000,-9.4869
"Montserrat",2001,-4.6937
"Montserrat",2002,-4.6937
"Montserrat",2003,-4.6937
"Montserrat",2004,-4.6937
"Montserrat",2005,-4.6937
"Montserrat",2006,23.8362
"Montserrat",2007,23.8362
"Montserrat",2008,23.8362
"Montserrat",2009,23.8362
"Montserrat",2010,23.8362
"Morocco",1990,-8889.1538
"Morocco",1991,-8890.1494
"Morocco",1992,-8891.1434
"Morocco",1993,-8892.1359
"Morocco",1994,-8893.1269
"Morocco",1995,-8894.1162
"Morocco",1996,-8895.1041
"Morocco",1997,-8896.0903
"Morocco",1998,-8897.0751
"Morocco",1999,-8898.0583
"Morocco",2000,-8899.0399
"Morocco",2001,-9533.3333
"Morocco",2002,-9533.3333
"Morocco",2003,-9533.3333
"Morocco",2004,-9533.3333
"Morocco",2005,-9533.3333
"Morocco",2006,733.3333
"Morocco",2007,733.3333
"Morocco",2008,733.3333
"Morocco",2009,733.3333
"Morocco",2010,733.3333
"Mozambique",1990,432.8646
